annotation_set_id,annotation_set_name,point_media_deployment_name,point_media_key,point_x,point_y,tag_names,level_1,level_2,level_3,level_4,level_5,level_6,species
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406809_GSV59_2026-03-23,GSV59_JWH5.1m230326PuzzleRock (1).JPG,0.8101276898057049,0.5589613296779772,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406809_GSV59_2026-03-23,GSV59_JWH5.1m230326PuzzleRock (1).JPG,0.8101276898057049,0.5589613296779772,Bleached,Biota,Macroalgae,Filamentous / filiform,Red,NA,NA,NA
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406815_GSV59_2026-03-23,GSV59_JWH5.2m230326PuzzleRock (2).JPG,0.7092295959962788,0.8235886693325123,"Dead,Unattached",Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406815_GSV59_2026-03-23,GSV59_JWH5.2m230326PuzzleRock (2).JPG,0.7092295959962788,0.8235886693325123,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Green turf,NA,NA
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406815_GSV59_2026-03-23,GSV59_JWH5.2m230326PuzzleRock (2).JPG,0.7607878687612701,0.8279090087513826,"Dead,Unattached",Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406815_GSV59_2026-03-23,GSV59_JWH5.2m230326PuzzleRock (2).JPG,0.7607878687612701,0.8279090087513826,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Green turf,NA,NA
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406814_GSV59_2026-03-23,GSV59_JWH5.4m230326PuzzleRock (16).JPG,0.2186825147378973,0.3740627833052702,,Biota,Bryozoa,Hard,Encrusting,NA,NA,NA
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406814_GSV59_2026-03-23,GSV59_JWH5.4m230326PuzzleRock (16).JPG,0.2186825147378973,0.3740627833052702,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora moniliformis
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ211.JPG,0.5678068789328967,0.6328122022031792,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha varians
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ211.JPG,0.5678068789328967,0.6328122022031792,,Biota,Macroalgae,Encrusting,Red,NA,NA,NA
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ25.JPG,0.2552566932687206,0.48317457056845736,Epiphyte,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ25.JPG,0.2552566932687206,0.48317457056845736,Epiphyte,Biota,Macroalgae,Encrusting,Red,NA,NA,NA
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ25.JPG,0.3774957058941592,0.35830733089034594,Epiphyte,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ25.JPG,0.3774957058941592,0.35830733089034594,Epiphyte,Biota,Macroalgae,Encrusting,Red,NA,NA,NA
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ25.JPG,0.4983622280923032,0.14555105852342134,Epiphyte,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ25.JPG,0.4983622280923032,0.14555105852342134,Epiphyte,Biota,Macroalgae,Encrusting,Red,NA,NA,NA
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ27.JPG,0.2041317448641537,0.6691647615245736,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ27.JPG,0.2041317448641537,0.6691647615245736,,Biota,Macroalgae,Encrusting,Red,NA,NA,NA
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ27.JPG,0.48674869864572573,0.2176999526739233,,Biota,Macroalgae,Laminate,Brown,NA,NA,Lobophora spp
19605,Encounter_2022_RLS_FlindersUni_Historical_Baseline,923401048_GSV5_2022-02-11,GSV5_FJ_5.1_11.2.22_RAPIDHEADSZ27.JPG,0.48674869864572573,0.2176999526739233,,Biota,Macroalgae,Encrusting,Red,NA,NA,NA
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406600_GSV7_2026-01-13,GSV7_SRB5.3m13012026MypongaSouth  (3).JPG,0.45826080294641713,0.12810540842507107,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19731,RLS_Encounter_2026_FlindersUni_PostHAB,923406600_GSV7_2026-01-13,GSV7_SRB5.3m13012026MypongaSouth  (3).JPG,0.45826080294641713,0.12810540842507107,,Biota,Macroalgae,Encrusting,Red,Calcareous,NA,NA
19341,Bailee_project_annotations,923400382_GSV95_2021-03-20,GSV95_ACM5.1m200321LassetersRf  (1).JPG,0.6937754576395287,0.24449892220110025,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,NA,NA,NA
19341,Bailee_project_annotations,923400382_GSV95_2021-03-20,GSV95_ACM5.1m200321LassetersRf  (1).JPG,0.6937754576395287,0.24449892220110025,,Biota,Macroalgae,Erect fine branching,Brown,Brown Understory Algae,NA,Dictyotaceae spp
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (15).JPG,0.7230746431934495,0.4351554528990187,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (15).JPG,0.7230746431934495,0.4351554528990187,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.1874775235053605,0.6830125271598269,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.1874775235053605,0.6830125271598269,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.5809520220179855,0.742646463986374,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Caulocystis cephalornithos
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.5809520220179855,0.742646463986374,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.7625496985286387,0.7646017699115044,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.7625496985286387,0.7646017699115044,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.7726655846254276,0.9612662352949616,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Caulocystis cephalornithos
19341,Bailee_project_annotations,923400383_GSV95_2021-03-20,GSV95_ACM5.2m200321LassetersRf  (20).JPG,0.7726655846254276,0.9612662352949616,,Biota,Macroalgae,Filamentous / filiform,Turfing Algae,Red turf,NA,NA
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (1).jpg,0.2636807001775877,0.529664695599611,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (1).jpg,0.2636807001775877,0.529664695599611,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (1).jpg,0.2826331250668187,0.034117142187555016,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (1).jpg,0.2826331250668187,0.034117142187555016,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (1).jpg,0.6418224798598897,0.7828687825731933,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (1).jpg,0.6418224798598897,0.7828687825731933,,Biota,Sponges,Crusts,Encrusting,NA,NA,NA
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5274708541306968,0.572863929697502,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5274708541306968,0.572863929697502,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassopsis heteromorphum
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5274708541306968,0.572863929697502,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5823775865553052,0.19880552534263995,,Biota,Macroalgae,Erect coarse branching,Brown,Sargassum (subgenus Arthrophycus),NA,Sargassum lacerifolium
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5823775865553052,0.19880552534263995,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5948413914204579,0.7704424120813332,,Biota,Sponges,Crusts,Encrusting,Encrusting White,NA,NA
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.5948413914204579,0.7704424120813332,,Biota,Echinoderms,NA,NA,NA,NA,NA
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.8499344227699317,0.0682993290431001,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (15).jpg,0.8499344227699317,0.0682993290431001,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (16).jpg,0.47194136900736006,0.6431382252210888,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (16).jpg,0.47194136900736006,0.6431382252210888,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (18).jpg,0.40915622718272593,0.38385786867413596,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (18).jpg,0.40915622718272593,0.38385786867413596,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (19).jpg,0.3491067988770429,0.35725167948833614,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (19).jpg,0.3491067988770429,0.35725167948833614,Bleached,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (2).jpg,0.2309081397473628,0.5836402112201569,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (2).jpg,0.2309081397473628,0.5836402112201569,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (2).jpg,0.31879604877028356,0.8192167169946372,Bleached,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (2).jpg,0.31879604877028356,0.8192167169946372,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (2).jpg,0.9925983878424056,0.748187885718917,Bleached,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (2).jpg,0.9925983878424056,0.748187885718917,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (20).jpg,0.4606341399642683,0.8837067914137929,Bleached,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (20).jpg,0.4606341399642683,0.8837067914137929,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (21).jpg,0.03400694669282367,0.15133360384917938,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (21).jpg,0.03400694669282367,0.15133360384917938,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (22).jpg,0.7061098664352254,0.40931792760301255,Bleached,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (22).jpg,0.7061098664352254,0.40931792760301255,,Biota,Macroalgae,Laminate,Brown,NA,NA,NA
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (23).jpg,0.604190099054814,0.4533078059556037,,Biota,Macroalgae,Erect coarse branching,Brown,Sargassum (subgenus Arthrophycus),NA,Sargassum lacerifolium
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (23).jpg,0.604190099054814,0.4533078059556037,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (24).jpg,0.29094640184985354,0.7547355606810143,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (24).jpg,0.29094640184985354,0.7547355606810143,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (3).jpg,0.07352784806310841,0.739627508259604,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (3).jpg,0.07352784806310841,0.739627508259604,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (5).jpg,0.48513448438213125,0.9068831787195316,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403155_GSV95_2024-02-20,GSV95_ATC5_3m200224LassetersReef (5).jpg,0.48513448438213125,0.9068831787195316,,Biota,Macroalgae,Erect coarse branching,Brown,Sargassum (subgenus Arthrophycus),NA,Sargassum lacerifolium
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (10).jpg,0.7226528289103611,0.4513317736087905,Bleached,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (10).jpg,0.7226528289103611,0.4513317736087905,,Biota,Sponges,Crusts,Encrusting,NA,NA,NA
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (14).jpg,0.9513476255393368,0.4960815412935503,,Biota,Macroalgae,Laminate,Brown,NA,NA,Lobophora variegata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (14).jpg,0.9513476255393368,0.4960815412935503,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (15).jpg,0.22157370140897092,0.3183962399329229,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (15).jpg,0.22157370140897092,0.3183962399329229,,Biota,Macroalgae,Encrusting,Brown,NA,NA,NA
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (17).jpg,0.8549464764163159,0.7965352385298533,,Biota,Macroalgae,Encrusting,NA,NA,NA,NA
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (17).jpg,0.8549464764163159,0.7965352385298533,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (21).jpg,0.5198942387842203,0.04347110291183143,,Biota,Macroalgae,Erect coarse branching,Brown,Sargassum (subgenus Arthrophycus),NA,Sargassum lacerifolium
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (21).jpg,0.5198942387842203,0.04347110291183143,Bleached,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (22).jpg,0.929294918975206,0.20433862903125966,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (22).jpg,0.929294918975206,0.20433862903125966,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (25).jpg,0.6741200857014358,0.3055408054674049,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (25).jpg,0.6741200857014358,0.3055408054674049,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (26).jpg,0.23507656554642664,0.04426183059441935,Bleached,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (26).jpg,0.23507656554642664,0.04426183059441935,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (26).jpg,0.7631990726633445,0.8471095732989333,Bleached,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (26).jpg,0.7631990726633445,0.8471095732989333,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (27).jpg,0.3244762308951189,0.9988630266077001,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora monilifera
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (27).jpg,0.3244762308951189,0.9988630266077001,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (28).jpg,0.12128193014453947,0.21586748621034002,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (28).jpg,0.12128193014453947,0.21586748621034002,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Cystophora expansa
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (28).jpg,0.7863187900749121,0.39230412179301666,,Biota,Macroalgae,Erect coarse branching,Brown,Sargassum (subgenus Arthrophycus),NA,Sargassum paradoxum
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (28).jpg,0.7863187900749121,0.39230412179301666,,Biota,Macroalgae,Laminate,Brown,NA,NA,Lobophora variegata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (28).jpg,0.972099133040346,0.43699723086758346,,Biota,Macroalgae,Erect coarse branching,Brown,Sargassum (subgenus Arthrophycus),NA,Sargassum lacerifolium
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (28).jpg,0.972099133040346,0.43699723086758346,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Phyllotricha decipens
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (6).jpg,0.566584592577378,0.06561327120722693,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (6).jpg,0.566584592577378,0.06561327120722693,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (6).jpg,0.926368200831847,0.34613709625057454,,Biota,Macroalgae,Laminate,Brown,NA,NA,Lobophora variegata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (6).jpg,0.926368200831847,0.34613709625057454,,Biota,Macroalgae,Large canopy-forming,Brown,NA,NA,Ecklonia radiata
19340,Layla_Project,923403136_GSV95_2024-02-20,GSV95_ATC5_4m200224LassetersReef (7).jpg,0.03375496305028369,0.2876522646235906,,Biota,Macroalgae,Erect coarse branching,Brown,NA,NA,Sargassum spp
