dataset_id,dataset_label,spatial_level,group_id,group_name,plot_period,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Majidae__Naxia__spinosa,Majidae Naxia spinosa,Malacostraca,Majidae,Naxia,spinosa,Spiny decorator crab,<i>Naxia spinosa</i><br>(Spiny decorator crab),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Majidae__Schizophrys__aspera,Majidae Schizophrys aspera,Malacostraca,Majidae,Schizophrys,aspera,Red spider crab,<i>Schizophrys aspera</i><br>(Red spider crab),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Majidae__Schizophrys__rufescens,Majidae Schizophrys rufescens,Malacostraca,Majidae,Schizophrys,rufescens,A spider crab,<i>Schizophrys rufescens</i><br>(A spider crab),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Mitridae__Mitra__glabra,Mitridae Mitra glabra,Gastropoda,Mitridae,Mitra,glabra,NA,<i>Mitra glabra</i>,25,15,10,3.1133250311332503,0.6128955737022547,0.0186799501867995,0.0038849347082956635
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Mitridae__Mitridae__spp,Mitridae Unknown spp,Gastropoda,Mitridae,Mitridae,spp,NA,<i>Mitridae spp</i>,1,1,1,0.12453300124533001,0.124455434746839,0.0012453300124533001,0.0012453300124533001
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Chicoreus__denudatus,Muricidae Chicoreus denudatus,Gastropoda,Muricidae,Chicoreus,denudatus,A murex shell,<i>Chicoreus denudatus</i><br>(A murex shell),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Dicathais__orbita,Muricidae Dicathais orbita,Gastropoda,Muricidae,Dicathais,orbita,A whelk,<i>Dicathais orbita</i><br>(A whelk),93,180,914,11.581569115815691,1.1292688034221556,0.22415940224159403,0.036831898814554016
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Favartia__brazieri,Muricidae Favartia brazieri,Gastropoda,Muricidae,Favartia,brazieri,A murex shell,<i>Favartia brazieri</i><br>(A murex shell),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Muricidae__spp,Muricidae Unknown spp,Gastropoda,Muricidae,Muricidae,spp,NA,<i>Muricidae spp</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Pterynotus__spp,Muricidae Pterynotus spp,Gastropoda,Muricidae,Pterynotus,spp,NA,<i>Pterynotus spp</i>,3,3.5,5.25,0.37359900373599003,0.2152941865151172,0.0043586550435865505,0.0028510366254906007
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Pterynotus__triformis,Muricidae Pterynotus triformis,Gastropoda,Muricidae,Pterynotus,triformis,NA,<i>Pterynotus triformis</i>,74,56,53.5,9.21544209215442,1.0207192518564172,0.06973848069738481,0.008775511436259443
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Muricidae__Rolandiella__umbilicata,Muricidae Rolandiella umbilicata,Gastropoda,Muricidae,Rolandiella,umbilicata,A murex shell,<i>Rolandiella umbilicata</i><br>(A murex shell),0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Nacellidae__Cellana__tramoserica,Nacellidae Cellana tramoserica,Gastropoda,Nacellidae,Cellana,tramoserica,NA,<i>Cellana tramoserica</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Octopodidae__Hapalochlaena__maculosa,Octopodidae Hapalochlaena maculosa,Cephalopoda,Octopodidae,Hapalochlaena,maculosa,Southern blue-ringed octopus,<i>Hapalochlaena maculosa</i><br>(Southern blue-ringed octopus),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Octopodidae__Macroctopus__maorum,Octopodidae Macroctopus maorum,Cephalopoda,Octopodidae,Macroctopus,maorum,Maori octopus,<i>Macroctopus maorum</i><br>(Maori octopus),2,1,0.5,0.24906600249066002,0.17589679972574843,0.0012453300124533001,8.800321345489717e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Octopodidae__Octopus__spp,Octopodidae Octopus spp,Cephalopoda,Octopodidae,Octopus,spp,Octopus,<i>Octopus spp</i><br>(Octopus),0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Anthaster__valvulatus,Oreasteridae Anthaster valvulatus,Asteroidea,Oreasteridae,Anthaster,valvulatus,A seastar,<i>Anthaster valvulatus</i><br>(A seastar),30,18.5,12.75,3.7359900373599,0.6692325507212561,0.02303860523038605,0.004374486835286201
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Goniodiscaster__seriatus,Oreasteridae Goniodiscaster seriatus,Asteroidea,Oreasteridae,Goniodiscaster,seriatus,NA,<i>Goniodiscaster seriatus</i>,2,1.5,1.25,0.24906600249066002,0.17589679972574843,0.0018679950186799503,0.0013916266832943644
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Nectria__macrobrachia,Oreasteridae Nectria macrobrachia,Asteroidea,Oreasteridae,Nectria,macrobrachia,NA,<i>Nectria macrobrachia</i>,5,3.5,2.75,0.6226650062266501,0.27759595272127097,0.0043586550435865505,0.002060693676774461
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Nectria__multispina/ocellata,Oreasteridae Nectria multispina/ocellata,Asteroidea,Oreasteridae,Nectria,multispina/ocellata,NA,<i>Nectria multispina/ocellata</i>,1,1,1,0.12453300124533001,0.124455434746839,0.0012453300124533001,0.0012453300124533001
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Nectria__ocellata,Oreasteridae Nectria ocellata,Asteroidea,Oreasteridae,Nectria,ocellata,NA,<i>Nectria ocellata</i>,104,82.5,101.25,12.951432129514322,1.1849006551491448,0.10273972602739725,0.012002400656414417
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Nectria__pedicelligera,Oreasteridae Nectria pedicelligera,Asteroidea,Oreasteridae,Nectria,pedicelligera,NA,<i>Nectria pedicelligera</i>,48,33,26.5,5.9775840597758405,0.8366056178886272,0.0410958904109589,0.006248428542725345
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Nectria__saoria,Oreasteridae Nectria saoria,Asteroidea,Oreasteridae,Nectria,saoria,NA,<i>Nectria saoria</i>,2,1.5,1.25,0.24906600249066002,0.17589679972574843,0.0018679950186799503,0.0013916266832943644
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oreasteridae__Nectria__wilsoni,Oreasteridae Nectria wilsoni,Asteroidea,Oreasteridae,Nectria,wilsoni,NA,<i>Nectria wilsoni</i>,3,1.5,0.75,0.37359900373599003,0.2152941865151172,0.0018679950186799503,0.001077141840046498
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Oziidae__Ozius__truncatus,Oziidae Ozius truncatus,Malacostraca,Oziidae,Ozius,truncatus,Reef crab,<i>Ozius truncatus</i><br>(Reef crab),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Paguridae__Paguridae__spp,Paguridae Unknown spp,Malacostraca,Paguridae,Paguridae,spp,NA,<i>Paguridae spp</i>,67,151.5,1134.25,8.34371108343711,0.9758947701294066,0.18866749688667497,0.0414349856126774
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Paguridae__Pagurixus__handrecki,Paguridae Pagurixus handrecki,Malacostraca,Paguridae,Pagurixus,handrecki,A hermit crab,<i>Pagurixus handrecki</i><br>(A hermit crab),0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Paguridae__Paguroidea__spp,Paguridae Paguroidea spp,Malacostraca,Paguridae,Paguroidea,spp,NA,<i>Paguroidea spp</i>,8,7,7.5,0.9962640099626401,0.3504735437662822,0.008717310087173101,0.0033986911809468895
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Palinuridae__Jasus__edwardsii,Palinuridae Jasus edwardsii,Malacostraca,Palinuridae,Jasus,edwardsii,Southern rock lobster,<i>Jasus edwardsii</i><br>(Southern rock lobster),140,124,260,17.4346201743462,1.3388979115108797,0.15442092154420922,0.0193388211320436
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pectinidae__Equichlamys__bifrons,Pectinidae Equichlamys bifrons,Bivalvia,Pectinidae,Equichlamys,bifrons,Queen scallop,<i>Equichlamys bifrons</i><br>(Queen scallop),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pectinidae__Mimachlamys__asperrima,Pectinidae Mimachlamys asperrima,Bivalvia,Pectinidae,Mimachlamys,asperrima,Doughboy scallop,<i>Mimachlamys asperrima</i><br>(Doughboy scallop),9,8,9.5,1.1207970112079702,0.3714994610222282,0.009962640099626401,0.003824612007533465
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pectinidae__Pecten__fumatus,Pectinidae Pecten fumatus,Bivalvia,Pectinidae,Pecten,fumatus,Commercial scallop,<i>Pecten fumatus</i><br>(Commercial scallop),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Phasianellidae__Phasianella__australis,Phasianellidae Phasianella australis,Gastropoda,Phasianellidae,Phasianella,australis,NA,<i>Phasianella australis</i>,200,865.5,55218.75,24.906600249066003,1.5261609463117267,1.0778331257783313,0.29033440685381284
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Phasianellidae__Phasianella__spp,Phasianellidae Phasianella spp,Gastropoda,Phasianellidae,Phasianella,spp,NA,<i>Phasianella spp</i>,1,1,1,0.12453300124533001,0.124455434746839,0.0012453300124533001,0.0012453300124533001
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Phasianellidae__Phasianella__ventricosa,Phasianellidae Phasianella ventricosa,Gastropoda,Phasianellidae,Phasianella,ventricosa,NA,<i>Phasianella ventricosa</i>,267,968,11330,33.25031133250312,1.662511689503535,1.2054794520547945,0.12562268015882416
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Phyllophoridae__Neothyonidium__dearmatum,Phyllophoridae Neothyonidium dearmatum,Holothuroidea,Phyllophoridae,Neothyonidium,dearmatum,NA,<i>Neothyonidium dearmatum</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Phyllophoridae__Thyone__okeni,Phyllophoridae Thyone okeni,Holothuroidea,Phyllophoridae,Thyone,okeni,NA,<i>Thyone okeni</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pinnidae__Pinna__bicolor,Pinnidae Pinna bicolor,Bivalvia,Pinnidae,Pinna,bicolor,NA,<i>Pinna bicolor</i>,11,8.5,7.75,1.36986301369863,0.41019051658023253,0.010585305105853052,0.003448816869003274
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Plagusiidae__Guinusia__chabrus,Plagusiidae Guinusia chabrus,Malacostraca,Plagusiidae,Guinusia,chabrus,Cleft-fronted shore crab,<i>Guinusia chabrus</i><br>(Cleft-fronted shore crab),187,153.5,182.75,23.28767123287671,1.4915500858424884,0.19115815691158156,0.015433980502195613
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Plakobranchidae__Elysia__spp,Plakobranchidae Elysia spp,Gastropoda,Plakobranchidae,Elysia,spp,A seaslug,<i>Elysia spp</i><br>(A seaslug),2,1,0.5,0.24906600249066002,0.17589679972574843,0.0012453300124533001,8.800321345489717e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Porcellanidae__Petrocheles__australiensis,Porcellanidae Petrocheles australiensis,Malacostraca,Porcellanidae,Petrocheles,australiensis,Spiny porcelain crab,<i>Petrocheles australiensis</i><br>(Spiny porcelain crab),0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Portunidae__Nectocarcinus__integrifrons,Portunidae Nectocarcinus integrifrons,Malacostraca,Portunidae,Nectocarcinus,integrifrons,NA,<i>Nectocarcinus integrifrons</i>,19,11.5,7.75,2.3661270236612704,0.5363663378801772,0.014321295143212951,0.003431954886294933
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Portunidae__Nectocarcinus__spp,Portunidae Nectocarcinus spp,Malacostraca,Portunidae,Nectocarcinus,spp,NA,<i>Nectocarcinus spp</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Portunidae__Nectocarcinus__tuberculosus,Portunidae Nectocarcinus tuberculosus,Malacostraca,Portunidae,Nectocarcinus,tuberculosus,NA,<i>Nectocarcinus tuberculosus</i>,25,18,18,3.1133250311332503,0.6128955737022547,0.0224159402241594,0.0052271907848556376
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Portunidae__Portunus__armatus,Portunidae Portunus armatus,Malacostraca,Portunidae,Portunus,armatus,Blue swimmer crab,<i>Portunus armatus</i><br>(Blue swimmer crab),0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pseudocerotidae__Pseudobiceros__spp,Pseudocerotidae Pseudobiceros spp,Turbellaria,Pseudocerotidae,Pseudobiceros,spp,NA,<i>Pseudobiceros spp</i>,1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pteriidae__Pinctada__sugillata,Pteriidae Pinctada sugillata,Bivalvia,Pteriidae,Pinctada,sugillata,NA,<i>Pinctada sugillata</i>,1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ptilometridae__Ptilometra__macronema,Ptilometridae Ptilometra macronema,Crinoidea,Ptilometridae,Ptilometra,macronema,NA,<i>Ptilometra macronema</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pyuridae__Herdmania__grandis,Pyuridae Herdmania grandis,Ascidiacea,Pyuridae,Herdmania,grandis,NA,<i>Herdmania grandis</i>,11,16,28,1.36986301369863,0.41019051658023253,0.019925280199252802,0.006556128613069934
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Pyuridae__Pyura__spp,Pyuridae Pyura spp,Ascidiacea,Pyuridae,Pyura,spp,NA,<i>Pyura spp</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ranellidae__Austrotriton__subdistortus,Ranellidae Austrotriton subdistortus,Gastropoda,Ranellidae,Austrotriton,subdistortus,NA,<i>Austrotriton subdistortus</i>,1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ranellidae__Cabestana__spengleri,Ranellidae Cabestana spengleri,Gastropoda,Ranellidae,Cabestana,spengleri,NA,<i>Cabestana spengleri</i>,2,2,2.5,0.24906600249066002,0.17589679972574843,0.0024906600249066002,0.0019683029526557628
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ranellidae__Cabestana__spp,Ranellidae Cabestana spp,Gastropoda,Ranellidae,Cabestana,spp,NA,<i>Cabestana spp</i>,1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ranellidae__Cabestana__tabulata,Ranellidae Cabestana tabulata,Gastropoda,Ranellidae,Cabestana,tabulata,NA,<i>Cabestana tabulata</i>,4,2.5,1.75,0.49813200498132004,0.2484448892981354,0.00311332503113325,0.0016447736047182297
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ranellidae__Monoplex__parthenopeus,Ranellidae Monoplex parthenopeus,Gastropoda,Ranellidae,Monoplex,parthenopeus,NA,<i>Monoplex parthenopeus</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Ranellidae__Ranella__australasia,Ranellidae Ranella australasia,Gastropoda,Ranellidae,Ranella,australasia,A triton shell,<i>Ranella australasia</i><br>(A triton shell),6,3,1.5,0.7471980074719801,0.30390053733714933,0.0037359900373599006,0.0015204497124471663
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Rhynchocinetidae__Rhynchocinetes__australis,Rhynchocinetidae Rhynchocinetes australis,Malacostraca,Rhynchocinetidae,Rhynchocinetes,australis,A hinge-beak shrimp,<i>Rhynchocinetes australis</i><br>(A hinge-beak shrimp),1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Sepiidae__Sepia__apama,Sepiidae Sepia apama,Cephalopoda,Sepiidae,Sepia,apama,Giant cuttlefish,<i>Sepia apama</i><br>(Giant cuttlefish),64,44,36,7.970112079701121,0.9557380757813693,0.0547945205479452,0.007221939502816654
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Stichopodidae__Australostichopus__mollis,Stichopodidae Australostichopus mollis,Holothuroidea,Stichopodidae,Australostichopus,mollis,Brownmottled sea cucumber,<i>Australostichopus mollis</i><br>(Brownmottled sea cucumber),229,222,314,28.51805728518057,1.5933103212564046,0.2764632627646326,0.019805843373497094
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Stichopodidae__Stichopus__ludwigi,Stichopodidae Stichopus ludwigi,Holothuroidea,Stichopodidae,Stichopus,ludwigi,A holothurian,<i>Stichopus ludwigi</i><br>(A holothurian),17,14,14.5,2.1170610211706102,0.5079984834771358,0.017434620174346202,0.004704923828221133
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Stichopodidae__Stichopus__spp,Stichopodidae Stichopus spp,Holothuroidea,Stichopodidae,Stichopus,spp,A holothurian,<i>Stichopus spp</i><br>(A holothurian),0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Temnopleuridae__Amblypneustes__spp,Temnopleuridae Amblypneustes spp,Echinoidea,Temnopleuridae,Amblypneustes,spp,NA,<i>Amblypneustes spp</i>,39,31,30.5,4.85678704856787,0.7585874698850248,0.038605230386052306,0.006745479835623249
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Temnopleuridae__Holopneustes__sp (red),Temnopleuridae Holopneustes sp (red),Echinoidea,Temnopleuridae,Holopneustes,sp (red),NA,<i>Holopneustes sp (red)</i>,16,13.5,15.25,1.9925280199252802,0.4931443248519388,0.016811955168119553,0.004829853244227048
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Temnopleuridae__Holopneustes__spp,Temnopleuridae Holopneustes spp,Echinoidea,Temnopleuridae,Holopneustes,spp,NA,<i>Holopneustes spp</i>,14,18.5,45.25,1.7434620174346203,0.46188004720275155,0.02303860523038605,0.00834275154892976
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Temnopleuridae__Temnopleurus__spp,Temnopleuridae Temnopleurus spp,Echinoidea,Temnopleuridae,Temnopleurus,spp,NA,<i>Temnopleurus spp</i>,1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Austrocochlea__spp,Trochidae Austrocochlea spp,Gastropoda,Trochidae,Austrocochlea,spp,NA,<i>Austrocochlea spp</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Chlorodiloma__odontis,Trochidae Chlorodiloma odontis,Gastropoda,Trochidae,Chlorodiloma,odontis,NA,<i>Chlorodiloma odontis</i>,0,0,0,0,0,0,0
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Odontotrochus__chlorostomus,Trochidae Odontotrochus chlorostomus,Gastropoda,Trochidae,Odontotrochus,chlorostomus,NA,<i>Odontotrochus chlorostomus</i>,1,0.5,0.25,0.12453300124533001,0.124455434746839,6.226650062266501e-4,6.226650062266501e-4
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Phasianotrochus__apicinus,Trochidae Phasianotrochus apicinus,Gastropoda,Trochidae,Phasianotrochus,apicinus,NA,<i>Phasianotrochus apicinus</i>,14,10.5,10.25,1.7434620174346203,0.46188004720275155,0.013075965130759652,0.003962676833305841
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Phasianotrochus__eximius,Trochidae Phasianotrochus eximius,Gastropoda,Trochidae,Phasianotrochus,eximius,NA,<i>Phasianotrochus eximius</i>,61,63.5,132.25,7.596513075965131,0.9349611220419902,0.07907845579078455,0.014055531652902816
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Phasianotrochus__rutilus,Trochidae Phasianotrochus rutilus,Gastropoda,Trochidae,Phasianotrochus,rutilus,NA,<i>Phasianotrochus rutilus</i>,5,6.5,9.25,0.6226650062266501,0.27759595272127097,0.00809464508094645,0.003779089886379369
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Trochidae__Prothalotia__lehmanni,Trochidae Prothalotia lehmanni,Gastropoda,Trochidae,Prothalotia,lehmanni,NA,<i>Prothalotia lehmanni</i>,13,17.5,35.75,1.6189290161892902,0.4453607133052405,0.021793275217932753,0.007410782827765256
m2_inverts,M2 invertebrates,region,Fleurieu,Fleurieu,Pre-bloom,803,Turbinidae__Astralium__spp,Turbinidae Astralium spp,Gastropoda,Turbinidae,Astralium,spp,NA,<i>Astralium spp</i>,20,46,226,2.4906600249066004,0.5499491826755629,0.057285180572851806,0.018623550870039647
